,glide_scores
DEC_1709,-5.23118648214497
DEC_1643,-5.22553086599867
DEC_1764,-5.18261431963959
DEC_1623,-5.1783998849432
DEC_1679,-5.16117457527811
DEC_1717,-5.10492687768929
DEC_1696,-5.10194520442606
DEC_1726,-5.10043768489328
DEC_1706,-5.09714395344685
DEC_1736,-5.05374421354354
DEC_1697,-5.01280097823878
DEC_1768,-4.98262724043375
DEC_1712,-4.95880818893131
DEC_1728,-4.94684877185808
DEC_1741,-4.92705777797597
DEC_1721,-4.91965282712676
DEC_1664,-4.88934939187933
DEC_1665,-4.88934939187933
DEC_1614,-4.87158628754884
DEC_1640,-4.83111895679901
DEC_1710,-4.81786040148475
DEC_1730,-4.74014846342253
DEC_1737,-4.72106294703918
DEC_1695,-4.70122856675808
DEC_1620,-4.68770737472633
DEC_1742,-4.6764011249129
DEC_1637,-4.63710299145286
DEC_1738,-4.62751556389278
DEC_1707,-4.54737062544281
DEC_1698,-4.50582994695711
DEC_1743,-4.45032997202042
DEC_0266,-8.34859966692354
DEC_0359,-8.17179610396073
DEC_0279,-8.12318698310163
DEC_0256,-8.10066851307064
DEC_0251,-8.04213547874855
DEC_0330,-7.97856108740501
DEC_0214,-7.96652750009797
DEC_0360,-7.93996385871186
DEC_0195,-7.92818848817159
DEC_0284,-7.88436877585542
DEC_0288,-7.88436877585542
DEC_0262,-7.81641698314345
DEC_0235,-7.78367007734825
DEC_0326,-7.74009406966339
DEC_0285,-7.70166877585542
DEC_0289,-7.70166877585542
DEC_0312,-7.68771442695094
DEC_0199,-7.68051968069064
DEC_0281,-7.6277849609854
DEC_0315,-7.60009275953525
DEC_0232,-7.59682112883728
DEC_0353,-7.59124151261245
DEC_0366,-7.56958811967365
DEC_0280,-7.52272058068856
DEC_0217,-7.51124510742334
DEC_0305,-7.43801199473363
DEC_0368,-7.39179006108186
DEC_0377,-7.36407227471518
DEC_0321,-7.35911783511469
DEC_0211,-7.34575620972884
DEC_0293,-7.31738934256621
DEC_0239,-7.28056040873077
DEC_0202,-7.27719661186183
DEC_0351,-7.2670621111078
DEC_0226,-7.25753702194744
DEC_0216,-7.23954346128751
DEC_0231,-7.2221695995242
DEC_0225,-7.17829270675507
DEC_0322,-7.1642430692478
DEC_0348,-7.13135920483207
DEC_0223,-7.11603356284936
DEC_0318,-7.08679462442581
DEC_0310,-7.08550074643774
DEC_0264,-7.08167496323751
DEC_0308,-7.07380799629588
DEC_0210,-7.06987209079878
DEC_0196,-7.02434368428916
DEC_0350,-7.02323215376398
DEC_0328,-7.0100275180705
DEC_0334,-7.00686922707431
DEC_0352,-6.99005744316656
DEC_0282,-6.96845043465666
DEC_0198,-6.95508551455243
DEC_0357,-6.95073307223823
DEC_0361,-6.92124174371471
DEC_0265,-6.91763709796351
DEC_0212,-6.90491541581182
DEC_0227,-6.90296674446005
DEC_0317,-6.89748107567245
DEC_0378,-6.89702817052282
DEC_0319,-6.8838739230705
DEC_0243,-6.86081756029643
DEC_0242,-6.85833648031657
DEC_0296,-6.85612241745454
DEC_0230,-6.85450424287745
DEC_0233,-6.84626567520684
DEC_0205,-6.84030680569594
DEC_0307,-6.83960533016516
DEC_0336,-6.82480303361582
DEC_0323,-6.82050371232065
DEC_0206,-6.81577964974943
DEC_0309,-6.80317315104095
DEC_0320,-6.80135937145878
DEC_0238,-6.80096617814917
DEC_0197,-6.79757991042743
DEC_0358,-6.77787144691332
DEC_0316,-6.75037111170722
DEC_0203,-6.74955520687079
DEC_0240,-6.746751738816
DEC_0200,-6.73867625250715
DEC_0324,-6.72066391946326
DEC_0355,-6.70857565708986
DEC_0181,-6.69118093236353
DEC_0325,-6.65955345259179
DEC_0218,-6.65248030504298
DEC_0219,-6.62774498216978
DEC_0244,-6.61213080586631
DEC_0354,-6.59788323085926
DEC_0311,-6.59203032176506
DEC_0236,-6.59082049880649
DEC_0283,-6.58428696662969
DEC_0221,-6.58234529347241
DEC_0222,-6.5813599182453
DEC_0304,-6.57830065219945
DEC_0356,-6.54756128462426
DEC_0194,-6.52513759616649
DEC_0298,-6.51952024274083
DEC_0252,-6.51567218065366
DEC_0183,-6.46591128813843
DEC_0190,-6.42810439769233
DEC_0253,-6.42591013009189
DEC_0314,-6.42141317637241
DEC_0313,-6.42085975911739
DEC_0229,-6.39963713984505
DEC_0260,-6.38087742530664
DEC_0286,-6.36804275873718
DEC_0290,-6.36804275873718
DEC_0272,-6.3671550789963
DEC_0342,-6.35802470093102
DEC_0234,-6.34948235449438
DEC_0295,-6.31920719658215
DEC_0363,-6.30715960725956
DEC_0213,-6.26956706542794
DEC_0367,-6.24253512086128
DEC_0349,-6.23850658404005
DEC_0257,-6.23114719059189
DEC_0224,-6.22761154791764
DEC_0237,-6.20909718707825
DEC_0204,-6.19598313867206
DEC_0193,-6.19448090282257
DEC_0287,-6.18534275873718
DEC_0291,-6.18534275873718
DEC_0246,-6.15228904302872
DEC_0370,-6.13212206948216
DEC_0245,-6.10077450012762
DEC_0192,-6.09682422447935
DEC_0247,-6.07875270109689
DEC_0201,-6.06667114237312
DEC_0263,-6.05440082829839
DEC_0375,-6.05349589761017
DEC_0185,-6.04218651010774
DEC_0215,-6.0014722186315
DEC_0379,-5.99067833035593
DEC_0292,-5.97478747622506
DEC_0369,-5.97380703130864
DEC_0187,-5.9668296049096
DEC_0306,-5.96643479066568
DEC_0228,-5.95778285286207
DEC_0297,-5.95553335804863
DEC_0267,-5.95484212337074
DEC_0259,-5.93986617812638
DEC_0220,-5.91929822019929
DEC_0303,-5.91589760949455
DEC_0331,-5.90452173673823
DEC_0340,-5.86516454966695
DEC_0376,-5.86427740733068
DEC_0249,-5.85625352377635
DEC_0373,-5.78127733498777
DEC_0345,-5.76416765434069
DEC_0241,-5.76368931572322
DEC_0364,-5.76210788602373
DEC_0184,-5.7392849179261
DEC_0329,-5.73148385404029
DEC_0327,-5.72500161843918
DEC_0270,-5.6743903594442
DEC_0255,-5.66567793465762
DEC_0258,-5.65981218771221
DEC_0269,-5.61746321945333
DEC_0248,-5.61734585592816
DEC_0332,-5.6000277659536
DEC_0250,-5.5968368938267
DEC_0207,-5.59418367173182
DEC_0188,-5.58934436454016
DEC_0209,-5.58328372298631
DEC_0268,-5.55200435313222
DEC_0208,-5.54372488107638
DEC_0302,-5.53137813271418
DEC_0374,-5.51086000713485
DEC_0333,-5.47938278892636
DEC_0182,-5.46958317840848
DEC_0278,-5.46056492108776
DEC_0294,-5.43322893017895
DEC_0271,-5.38373410578504
DEC_0277,-5.36141683691643
DEC_0335,-5.35309380383591
DEC_0254,-5.33354856591898
DEC_0371,-5.28766537491058
DEC_0191,-5.25160868870741
DEC_0346,-5.21911009239062
DEC_0365,-5.20346970044506
DEC_0380,-5.18939357812067
DEC_0276,-5.16775945083537
DEC_0372,-5.15431125609548
DEC_0273,-5.00687951947579
DEC_0189,-4.98191365464085
DEC_0261,-4.93974533828214
DEC_0301,-4.75244121073693
DEC_0344,-4.74739511127386
DEC_0337,-4.46197652705102
DEC_0299,-4.43824356552236
DEC_0300,-4.12880357497766
DEC_2122,-8.74319229916746
DEC_2067,-8.58828231273217
DEC_1998,-8.53122502291415
DEC_2000,-8.45940057425973
DEC_2084,-8.40155585878061
DEC_2065,-8.2369519443384
DEC_2131,-8.05908239962556
DEC_2099,-8.03342498202331
DEC_2055,-7.88080161688566
DEC_2151,-7.85212751866615
DEC_2064,-7.82730663773447
DEC_2102,-7.8049181181767
DEC_1987,-7.69797732534936
DEC_2092,-7.68847782426239
DEC_2135,-7.64170381271874
DEC_2014,-7.51021325645915
DEC_2061,-7.49747324192951
DEC_2113,-7.49596102483518
DEC_1989,-7.49344650057374
DEC_2024,-7.41582600132161
DEC_2111,-7.32236013287907
DEC_2110,-7.31944350211579
DEC_2159,-7.30456346769603
DEC_2120,-7.2467352761467
DEC_2118,-7.21379126790695
DEC_1988,-7.16421897919425
DEC_2008,-7.14317696172541
DEC_2017,-7.13645808140252
DEC_2160,-7.08680665328152
DEC_1990,-7.07030912327903
DEC_1983,-7.0686518313822
DEC_2047,-7.06834243302933
DEC_2147,-7.04739654329728
DEC_2117,-7.03761326002688
DEC_2168,-7.03360233925459
DEC_2106,-6.96982577605187
DEC_2056,-6.95531529955993
DEC_2107,-6.954893151593
DEC_1981,-6.94760231978327
DEC_2103,-6.93565795801978
DEC_2045,-6.9355304681974
DEC_2032,-6.9174070949498
DEC_2115,-6.88879335705187
DEC_2049,-6.88347312495528
DEC_2105,-6.86566588082487
DEC_2091,-6.8645486562717
DEC_2072,-6.78824814387791
DEC_2148,-6.78066462910548
DEC_2152,-6.76543554536508
DEC_2054,-6.76009614337863
DEC_2057,-6.73607652865654
DEC_1999,-6.73123142839096
DEC_2026,-6.70980264196513
DEC_1994,-6.7063828419697
DEC_2087,-6.69499303971351
DEC_1985,-6.67020527726284
DEC_2010,-6.66815399753107
DEC_2100,-6.65333038358827
DEC_2021,-6.60381105719567
DEC_2141,-6.58591853619103
DEC_1992,-6.5793540627144
DEC_2174,-6.55790179773778
DEC_2165,-6.54123640926668
DEC_2071,-6.53337259779704
DEC_2066,-6.52573094455125
DEC_1991,-6.52015153388576
DEC_2083,-6.51013696431879
DEC_2170,-6.50975637854354
DEC_1996,-6.50944047154357
DEC_2030,-6.49324701650566
DEC_2003,-6.48767864680848
DEC_2002,-6.48298041111459
DEC_2081,-6.4829213332045
DEC_2077,-6.47734709616784
DEC_2169,-6.475998704742
DEC_2175,-6.43166431505975
DEC_2011,-6.41627197577857
DEC_2149,-6.41425950337172
DEC_2059,-6.41331743458198
DEC_2076,-6.40689459975742
DEC_2031,-6.38169529495458
DEC_2104,-6.37177190558576
DEC_2082,-6.37129116954262
DEC_1986,-6.37118817988694
DEC_2060,-6.36365315160619
DEC_2119,-6.35939522391285
DEC_2171,-6.33445085692857
DEC_2053,-6.33324554599692
DEC_2042,-6.33258297303763
DEC_2145,-6.32018767611897
DEC_2154,-6.31152572593513
DEC_2157,-6.31140333126334
DEC_2161,-6.30885191571662
DEC_2040,-6.293892425669
DEC_2073,-6.2865892830642
DEC_2139,-6.26006823407113
DEC_2128,-6.25721840695167
DEC_2097,-6.24849679616395
DEC_2085,-6.24344956855349
DEC_2156,-6.2332818362907
DEC_2108,-6.21427753667787
DEC_2034,-6.20968351688982
DEC_2006,-6.19722373661591
DEC_2035,-6.1770597031379
DEC_2019,-6.17643745349136
DEC_2001,-6.15541602630532
DEC_2146,-6.14700100440256
DEC_2173,-6.1431890968926
DEC_2101,-6.13482123228974
DEC_2044,-6.12377664622152
DEC_1993,-6.05274668680569
DEC_2155,-6.04812765005828
DEC_2015,-6.04037187411185
DEC_2176,-6.02776586097201
DEC_2153,-6.02730396381404
DEC_2039,-6.00408365594582
DEC_2142,-5.99478186993236
DEC_2025,-5.96098609178994
DEC_2016,-5.95802989675697
DEC_2167,-5.94759719623582
DEC_2052,-5.94343426390999
DEC_2163,-5.9387407042736
DEC_2046,-5.93533834861787
DEC_2121,-5.91500670664916
DEC_2179,-5.91431743109266
DEC_2068,-5.90808760189601
DEC_2080,-5.89204514694997
DEC_2133,-5.88917230759685
DEC_2043,-5.86468686329739
DEC_2138,-5.86164176736962
DEC_2134,-5.85377822544814
DEC_2007,-5.84738644208868
DEC_2063,-5.8453456749411
DEC_2158,-5.83452263643036
DEC_2070,-5.82427130112071
DEC_2150,-5.81625103133622
DEC_2027,-5.80662435213037
DEC_2041,-5.78269234746806
DEC_2023,-5.78233516963174
DEC_2124,-5.77615086150009
DEC_2033,-5.77532010299591
DEC_2074,-5.74451640190714
DEC_2005,-5.72811570283453
DEC_2144,-5.71382822299034
DEC_2127,-5.70862005611755
DEC_2088,-5.70352841237257
DEC_2004,-5.70154734267398
DEC_2125,-5.69983999211511
DEC_1982,-5.69387489702024
DEC_2009,-5.68128057445654
DEC_2143,-5.6575330697283
DEC_2177,-5.65476212808923
DEC_2109,-5.65466824936561
DEC_2123,-5.6519911575674
DEC_2180,-5.65125951819893
DEC_2018,-5.64986480816269
DEC_2086,-5.64013429850135
DEC_2132,-5.63648268971601
DEC_2094,-5.62864229493972
DEC_2112,-5.60458205041351
DEC_2078,-5.60320724130749
DEC_2037,-5.57761068279188
DEC_2096,-5.56814896980379
DEC_1995,-5.55125509039122
DEC_2048,-5.54876841566751
DEC_2050,-5.52267743882097
DEC_2058,-5.51883607036951
DEC_2130,-5.51672234021397
DEC_2178,-5.51598074520224
DEC_2136,-5.46024662453743
DEC_2095,-5.46013023173397
DEC_2051,-5.44450036799416
DEC_2166,-5.41673445173821
DEC_2172,-5.40989141364767
DEC_2022,-5.40340794659046
DEC_2089,-5.39991173198946
DEC_2164,-5.38170862520249
DEC_2029,-5.37803474799019
DEC_2140,-5.35200725067887
DEC_2028,-5.30227639588235
DEC_2126,-5.28516215547859
DEC_2162,-5.28044229080167
DEC_2020,-5.2620354924082
DEC_2062,-5.2136044986745
DEC_2036,-5.18535321203047
DEC_2137,-5.18018794192088
DEC_1984,-5.16743497602344
DEC_2093,-5.16376280917403
DEC_2098,-5.15720490091354
DEC_2116,-5.1560423124583
DEC_2075,-5.14368767861709
DEC_2038,-5.03879771627514
DEC_2129,-4.94541418370799
DEC_2090,-4.94165275857188
DEC_2012,-4.88403027650174
DEC_2079,-4.63367130815582
DEC_2013,-4.6061909226115
DEC_2114,-4.54324387104703
DEC_1997,-4.46088533254086
DEC_2069,-4.43579055470437
DEC_0625,-9.52038657496222
DEC_0726,-9.13639096260508
DEC_0697,-8.73441379407603
DEC_0775,-8.56021522448127
DEC_0741,-8.36543873190005
DEC_0755,-8.3199858694814
DEC_0698,-8.29440211507685
DEC_0732,-8.29322545861415
DEC_0747,-8.22991840711972
DEC_0737,-8.1954912259992
DEC_0718,-8.15391264487606
DEC_0729,-8.15391264487606
DEC_0738,-8.11879081688394
DEC_0668,-8.08887359918035
DEC_0739,-8.07152686341638
DEC_0642,-8.068349298243
DEC_0703,-7.99861530453986
DEC_0719,-7.98440482491043
DEC_0766,-7.94002152354947
DEC_0717,-7.90395685470795
DEC_0728,-7.90395685470795
DEC_0751,-7.90188029454506
DEC_0614,-7.89029332656315
DEC_0716,-7.86647533346552
DEC_0768,-7.83106807868869
DEC_0753,-7.78325050592047
DEC_0746,-7.72410092690917
DEC_0691,-7.66271939760535
DEC_0764,-7.6061143479384
DEC_0647,-7.59659840682137
DEC_0667,-7.57178653217234
DEC_0743,-7.49821934010753
DEC_0777,-7.47266470212261
DEC_0662,-7.46689880833666
DEC_0702,-7.46224483463094
DEC_0749,-7.43422356383415
DEC_0706,-7.40978380669278
DEC_0727,-7.40892551869447
DEC_0670,-7.38109772932908
DEC_0767,-7.33024588026242
DEC_0705,-7.32647801576514
DEC_0604,-7.32625142219496
DEC_0646,-7.27026482223661
DEC_0624,-7.26348088198228
DEC_0628,-7.24705213314798
DEC_0651,-7.23291905969878
DEC_0771,-7.22763572432402
DEC_0713,-7.22404827049245
DEC_0776,-7.20694555876022
DEC_0676,-7.19177825825675
DEC_0774,-7.18699676457215
DEC_0630,-7.1818239656755
DEC_0724,-7.17745829500977
DEC_0626,-7.15542212966693
DEC_0658,-7.11478396390744
DEC_0620,-7.08404049403863
DEC_0704,-7.07958435960758
DEC_0606,-7.05159045648437
DEC_0659,-7.01763547554874
DEC_0595,-7.00727527880956
DEC_0648,-6.98130167243789
DEC_0712,-6.96290207887087
DEC_0671,-6.94483474960504
DEC_0750,-6.93551461555047
DEC_0638,-6.91236667857674
DEC_0770,-6.90471445285197
DEC_0742,-6.83061831482254
DEC_0632,-6.82757320214684
DEC_0694,-6.81062641983208
DEC_0607,-6.8030050973253
DEC_0765,-6.79296076857702
DEC_0623,-6.7731617374604
DEC_0601,-6.7618052945621
DEC_0669,-6.73832816426277
DEC_0615,-6.71000170961343
DEC_0627,-6.68442852487037
DEC_0583,-6.67084393211448
DEC_0582,-6.65573452266019
DEC_0778,-6.65219696008971
DEC_0757,-6.63433267194773
DEC_0653,-6.63174717035509
DEC_0641,-6.61009684216977
DEC_0709,-6.60629271546006
DEC_0760,-6.59797303655058
DEC_0600,-6.59575858756511
DEC_0590,-6.58857010893883
DEC_0754,-6.57029408011862
DEC_0681,-6.55869453544351
DEC_0634,-6.55675587451595
DEC_0672,-6.55401944988715
DEC_0640,-6.54574605451965
DEC_0654,-6.53957191138377
DEC_0748,-6.53203173286477
DEC_0711,-6.51102696043809
DEC_0761,-6.49927767147043
DEC_0763,-6.48927295582553
DEC_0687,-6.4801528013781
DEC_0619,-6.47289355488306
DEC_0593,-6.46113042298597
DEC_0631,-6.45829201968869
DEC_0680,-6.38873195617949
DEC_0744,-6.37864651129329
DEC_0629,-6.35733175723182
DEC_0720,-6.3566708667811
DEC_0584,-6.35145693221183
DEC_0689,-6.34781884086771
DEC_0613,-6.31358435640495
DEC_0683,-6.2983641238317
DEC_0758,-6.29337927499993
DEC_0730,-6.25718811855433
DEC_0721,-6.25182574892422
DEC_0608,-6.23814040669327
DEC_0723,-6.22676905305189
DEC_0617,-6.21868513276394
DEC_0692,-6.19973574377014
DEC_0686,-6.1702893051516
DEC_0643,-6.14252827665975
DEC_0772,-6.13887768726751
DEC_0592,-6.13606221675134
DEC_0616,-6.07502183623669
DEC_0779,-6.07151148983655
DEC_0674,-6.06724034350999
DEC_0696,-6.01850858015555
DEC_0596,-6.01468275221734
DEC_0649,-6.00940678099095
DEC_0725,-5.98724127631629
DEC_0589,-5.98705250516539
DEC_0585,-5.96836397437355
DEC_0609,-5.94682696916464
DEC_0673,-5.94314092853849
DEC_0655,-5.93973891688432
DEC_0598,-5.9301553020959
DEC_0684,-5.91464669828878
DEC_0693,-5.90718326829309
DEC_0597,-5.9064886257614
DEC_0688,-5.8812702727442
DEC_0773,-5.83862903884164
DEC_0736,-5.83689334356166
DEC_0639,-5.83488322325678
DEC_0690,-5.81676591333696
DEC_0769,-5.81331554458232
DEC_0661,-5.80852481079809
DEC_0657,-5.80128911207123
DEC_0605,-5.76983384438653
DEC_0622,-5.76761695056663
DEC_0665,-5.75026056611924
DEC_0594,-5.72653699566321
DEC_0759,-5.70734419589188
DEC_0611,-5.69014954580262
DEC_0652,-5.66541391521606
DEC_0745,-5.66270267074039
DEC_0735,-5.6616622343327
DEC_0635,-5.64272915858201
DEC_0756,-5.64147837527159
DEC_0621,-5.59735960435015
DEC_0663,-5.5868943462274
DEC_0734,-5.58605073152889
DEC_0733,-5.56798928413201
DEC_0682,-5.5669823226203
DEC_0699,-5.56380978972061
DEC_0637,-5.54033980147655
DEC_0644,-5.51504515496752
DEC_0602,-5.51284707455404
DEC_0710,-5.50089296622781
DEC_0664,-5.49660455647578
DEC_0660,-5.49507735130843
DEC_0740,-5.490437705005
DEC_0666,-5.48352171237127
DEC_0636,-5.42842247589229
DEC_0587,-5.38151270596735
DEC_0656,-5.34795019715344
DEC_0645,-5.3450508381194
DEC_0612,-5.34379363880802
DEC_0700,-5.28047526829558
DEC_0581,-5.27754074743841
DEC_0633,-5.23495579612125
DEC_0678,-5.2290246666034
DEC_0591,-5.07283226638852
DEC_0722,-5.04544754828159
DEC_0603,-5.03320958832291
DEC_0610,-4.99676167380532
DEC_0599,-4.97263281144759
DEC_0679,-4.93275810844078
DEC_0618,-4.91799496916644
DEC_0650,-4.8948365508233
DEC_0707,-4.88179093513055
DEC_0586,-4.86816245003435
DEC_0695,-4.77989941161626
DEC_0731,-4.77989941161626
DEC_0780,-4.75144255032313
DEC_0588,-4.70744753565228
DEC_0677,-4.6935340140692
DEC_0762,-4.65886593875284
DEC_0685,-4.53136373531112
DEC_0752,-4.42787176064304
DEC_0701,-4.15903517160512
DEC_0675,-3.84393367744582
CHEMBL2334315,-10.2719851382348
DEC_0082,-9.2814766943268
DEC_0070,-8.85426550613307
DEC_0019,-8.71512733131699
CHEMBL350976,-8.63340273316277
CHEMBL4086267,-8.52274213192134
DEC_0039,-8.4595130112353
CHEMBL141676,-8.36016761529012
CHEMBL584260,-8.20742888192093
DEC_0017,-8.18791476241432
DEC_0154,-8.1660252414651
DEC_0141,-8.1073865359961
CHEMBL403768,-8.07859791670703
DEC_0028,-8.0782331894759
DEC_0059,-7.97115189477321
DEC_0043,-7.95409091599423
DEC_0138,-7.77035624642372
DEC_0060,-7.73222170159402
CHEMBL274152,-7.72561276016809
CHEMBL375599,-7.67263837443657
DEC_0073,-7.6423565421802
DEC_0048,-7.62428405297494
DEC_0161,-7.62039699841774
CHEMBL36744,-7.58793102238395
DEC_0100,-7.57280803892165
DEC_0012,-7.51272836533132
DEC_0101,-7.47488383673155
DEC_0085,-7.46121861150747
DEC_0089,-7.40295417838263
CHEMBL320172,-7.38154197464225
DEC_0052,-7.32877241969255
DEC_0069,-7.31479904274848
DEC_0150,-7.28298816329374
DEC_0092,-7.26932438823003
DEC_0159,-7.2679177975833
DEC_0003,-7.25524409343513
DEC_0001,-7.22809351258751
DEC_0058,-7.190297597337
DEC_0010,-7.17106976311927
DEC_0078,-7.14566005008601
CHEMBL19831,-7.11513975731765
DEC_0147,-7.09294938195577
DEC_0064,-7.06588333085462
DEC_0024,-7.01797070867447
DEC_0084,-7.01797070867447
DEC_0080,-7.01594287946022
DEC_0081,-6.98152345116152
DEC_0168,-6.96907887034995
DEC_0178,-6.94348832117244
DEC_0027,-6.93723406096423
DEC_0023,-6.91599795509077
DEC_0152,-6.91162963177305
CHEMBL9582,-6.90795012070731
DEC_0051,-6.90104541743675
DEC_0176,-6.89119228799283
DEC_0160,-6.86854794740888
DEC_0040,-6.8608121012728
DEC_0171,-6.82975350215393
DEC_0111,-6.8067356867635
CHEMBL191441,-6.79440311323124
DEC_0013,-6.76574700906121
DEC_0079,-6.75793246819396
DEC_0066,-6.7315810733793
DEC_0035,-6.70991335374483
DEC_0157,-6.69735996813613
DEC_0096,-6.67922687805097
DEC_0056,-6.66705674446885
DEC_0031,-6.66483487766438
DEC_0022,-6.64895141909327
DEC_0108,-6.64894086807199
DEC_0020,-6.63313591228168
CHEMBL40854,-6.62225531135497
DEC_0042,-6.62026555975876
CHEMBL416600,-6.55745342043301
DEC_0007,-6.53493155609245
DEC_0026,-6.52173152483586
DEC_0167,-6.49677612326212
DEC_0180,-6.49541535554947
CHEMBL336229,-6.49056341095267
DEC_0050,-6.46418211118718
DEC_0021,-6.46183920022731
CHEMBL287807,-6.45861719619298
DEC_0102,-6.43624751121187
DEC_0104,-6.42983686485211
DEC_0179,-6.42883368432469
DEC_0057,-6.42082894676763
DEC_0062,-6.41532659981955
DEC_0044,-6.39748504778999
DEC_0029,-6.3718703733627
DEC_0109,-6.31638500838184
DEC_0075,-6.28762757837548
DEC_0046,-6.28563193383247
DEC_0091,-6.28153726187644
DEC_0170,-6.2698030527383
DEC_0037,-6.2616467748183
DEC_0153,-6.23974118278927
DEC_0130,-6.23388848075103
DEC_0151,-6.23372033283524
DEC_0047,-6.20268168996151
DEC_0055,-6.19848666434441
DEC_0068,-6.19647176339523
CHEMBL105137,-6.18494840662945
DEC_0110,-6.17918333293939
DEC_0033,-6.17311574214193
DEC_0090,-6.16128404402969
DEC_0015,-6.11699716867354
DEC_0083,-6.09077906045179
DEC_0093,-6.06864893164393
DEC_0158,-6.06363691968369
DEC_0014,-6.03805139229906
DEC_0004,-6.0068371329633
DEC_0146,-6.0024095146229
DEC_0127,-5.98008746373996
DEC_0129,-5.96423611361632
DEC_0142,-5.94429289149848
DEC_0053,-5.94176626534367
DEC_0065,-5.93701606781142
CHEMBL200573,-5.91061071773009
DEC_0016,-5.89026580298412
DEC_0041,-5.87579325477013
DEC_0063,-5.86502809547112
DEC_0045,-5.86086601209636
DEC_0145,-5.85387437810332
DEC_0162,-5.84167266132066
DEC_0116,-5.82472682172479
DEC_0137,-5.82462402051714
DEC_0119,-5.81761430575873
DEC_0036,-5.81310332805224
DEC_0006,-5.78730165802925
DEC_0131,-5.78003258408798
DEC_0011,-5.76513968250921
DEC_0164,-5.76115056336754
DEC_0049,-5.75951197824936
DEC_0156,-5.7561142393204
DEC_0025,-5.7379466102799
DEC_0071,-5.73511027647876
DEC_0107,-5.73231254049351
DEC_0149,-5.72227631042104
DEC_0175,-5.71930235811999
DEC_0177,-5.69109241054622
DEC_0077,-5.68259861390999
DEC_0076,-5.65163197024679
DEC_0165,-5.62459328554617
DEC_0121,-5.61820045815778
CHEMBL1161500,-5.57648979838694
DEC_0123,-5.57480591831649
DEC_0088,-5.57235783948404
DEC_0144,-5.57229819906744
DEC_0032,-5.545213031736
DEC_0122,-5.52632748499193
DEC_0038,-5.50937230832965
DEC_0118,-5.48925837492667
DEC_0128,-5.42780601750506
DEC_0173,-5.41820446890183
DEC_0148,-5.39015361530543
DEC_0166,-5.38488801435824
DEC_0072,-5.38395155158974
DEC_0097,-5.38240292952072
DEC_0132,-5.35658949228446
DEC_0061,-5.32931324647094
DEC_0054,-5.31636470998437
DEC_0086,-5.3047331668288
DEC_0005,-5.28732659759338
DEC_0009,-5.28358510651622
DEC_0143,-5.26576116702624
DEC_0136,-5.24755516438207
DEC_0172,-5.20948125281807
DEC_0074,-5.10761206992793
DEC_0034,-5.06420696475145
DEC_0018,-5.0434342787959
DEC_0155,-4.9845992380967
DEC_0067,-4.974523567175
DEC_0098,-4.97396529480783
DEC_0008,-4.97260254605255
DEC_0117,-4.94323294518824
DEC_0099,-4.90976802293572
DEC_0105,-4.86524466826666
DEC_0030,-4.86103115260162
DEC_0120,-4.83164775922675
DEC_0163,-4.78812239894357
DEC_0169,-4.76152801725909
DEC_0103,-4.75747598465795
DEC_0139,-4.7311226620492
DEC_0133,-4.71264623328175
DEC_0174,-4.63619032951958
DEC_0140,-4.57650198474808
DEC_0112,-4.56142678293329
DEC_0094,-4.35392565319322
DEC_0095,-4.2945613431492
DEC_0124,-4.0070784852702
DEC_0106,-3.94188422252922
DEC_0002,-3.68530381110932
DEC_0115,-3.57898165665178
DEC_0114,-3.55886199587577
DEC_0126,-3.30910277310792
DEC_0113,-3.17267103722946
DEC_0125,-2.54308317256841
DEC_0387,-8.71940120419745
DEC_0463,-8.65909034182985
DEC_0393,-8.4297837087752
DEC_0437,-8.40361595598663
DEC_0507,-8.36351328286323
DEC_0551,-8.29106010416427
DEC_0451,-8.12272284485556
DEC_0575,-8.10853450547264
DEC_0491,-8.08415391409836
DEC_0493,-8.05575612044847
DEC_0410,-8.03586308606966
DEC_0576,-7.94719332817716
DEC_0383,-7.89945128328967
DEC_0508,-7.85332561526341
DEC_0413,-7.79274243803005
DEC_0475,-7.77891225781139
DEC_0509,-7.77567496559479
DEC_0516,-7.74217378837596
DEC_0522,-7.7160865329928
DEC_0382,-7.68647274388399
DEC_0469,-7.65579013997378
DEC_0394,-7.62994678968613
DEC_0479,-7.57887662119429
DEC_0515,-7.54918685523265
DEC_0520,-7.50578549444201
DEC_0525,-7.42339771073996
DEC_0422,-7.41296327334715
DEC_0467,-7.40293015738072
DEC_0412,-7.37838015315978
DEC_0555,-7.35040185633463
DEC_0386,-7.34317731396081
DEC_0547,-7.33502761485727
DEC_0539,-7.31163132937253
DEC_0528,-7.30006333847264
DEC_0505,-7.2806013174216
DEC_0381,-7.26584006890673
DEC_0482,-7.26016511096857
DEC_0416,-7.25921831779276
DEC_0526,-7.23327926777239
DEC_0549,-7.23120387797021
DEC_0524,-7.23092792962608
DEC_0440,-7.20354311452032
DEC_0561,-7.18262245554159
DEC_0553,-7.18180914450974
DEC_0474,-7.15776766545087
DEC_0402,-7.14784122004171
DEC_0415,-7.14662899339482
DEC_0541,-7.13023137136133
DEC_0395,-7.11291689403312
DEC_0492,-7.10836938281943
DEC_0502,-7.10422909526319
DEC_0560,-7.09574928236639
DEC_0384,-7.05094354133095
DEC_0473,-7.03186622111653
DEC_0447,-7.02605455586314
DEC_0530,-7.01180305428918
